48,37830,3.5,4
48,41769,3,0
48,44828,3,4
48,45431,4,4
48,49278,3.5,4
48,50583,3,0
48,52319,4,4
48,54272,2.5,4
48,54503,3.5,4
48,55280,4,4
48,56069,2.5,0
48,57274,3.5,4
48,59684,5,0
48,61240,4.5,4
48,63082,3.5,4
48,64716,4,4
48,64983,3.5,4
48,65261,3.5,4
48,67197,3.5,4
48,68237,4,4
48,68358,3,4
48,68954,4,4
48,69122,4.5,4
48,70533,4,4
48,71379,4,4
48,71535,3.5,4
48,71899,5,4
48,72104,3,0
48,72731,3,4
48,73268,3,4
48,73321,3,4
48,74789,3.5,4
48,76093,4,4
48,76251,3.5,4
48,78499,4,4
48,79357,3.5,4
48,80463,4.5,4
48,80862,3.5,4
48,80906,4,4
48,81018,3.5,0
48,84187,4.5,4
48,85774,4,4
48,86298,4,4
48,86721,3,0
48,87306,2.5,4
48,90531,2.5,4
48,91542,3.5,4
48,92420,2.5,4
48,95167,5,4
48,95510,3,4
48,96821,4,4
48,97938,3.5,4
48,99145,4,4
48,100556,4,4
48,101142,3.5,4
48,102445,4,4
48,104841,2.5,4
48,106204,3,0
48,107406,2.5,4
48,109578,3,4
48,109673,2.5,4
48,110730,3.5,4
48,114180,2.5,4
49,60,3,3
49,161,4,3
49,258,1,3
49,329,3,3
49,421,2,3
49,466,4,3
49,780,4,3
49,1196,4,4
49,1262,5,3
49,1291,5,3
49,1927,4,3
49,2161,4,4
49,2202,5,3
49,2471,4,3
49,2815,1,3
49,2816,1,3
49,3196,4,3
49,3417,5,3
49,3628,4,0
49,5060,4,3
50,10,4,3
50,47,3,3
50,150,3,4
50,165,4,3
50,185,3,3
50,316,3,3
50,356,4,3
50,368,4,3
50,539,3,3
51,1888,3,4
51,2699,4,4
51,2734,3,4
51,2761,5,4
51,2763,4,4
51,3543,4,4
52,357,4.5,4
52,1735,5,4
52,2408,0.5,4
52,2858,4.5,4
52,3987,1,4
52,4246,5,4
52,4973,5,4
52,5222,3.5,4
52,5296,2,4
52,7160,4.5,4
52,27721,5,4
52,50872,3.5,4
52,54001,5,4
52,60950,2,4
53,484,1,3
53,1772,4,3
53,2368,3,3
53,2709,1,3
53,2716,3,3
53,2720,1,3
53,2997,1,3
53,3107,4,3
53,3178,4,3
54,1201,4.5,4
54,1333,2,4
54,2471,2.5,4
54,2571,3.5,4
54,8665,4.5,4
54,48516,4.5,4
54,48997,2,4
54,77846,5,4
54,79132,2.5,4
55,6,5,4
55,74,3,4
55,112,3,4
55,494,3,4
55,708,3,4
55,733,4,4
55,761,2,4
55,1073,3,4
56,104,4,4
56,147,2,4
56,216,4,4
56,231,2,3
56,246,5,4
56,292,2,3
56,337,4,4
56,586,4,3
56,942,2,4
56,1089,4,4
56,1136,4,4
56,1193,4,3
56,1206,4,4
56,1222,4,4
56,1252,4,4
56,1258,4,4
56,1307,2,4
56,1380,5,4
56,1676,2,4
56,1784,2,4
56,1907,4,4
56,1957,4,4
56,2006,4,4
56,2011,2,4
56,2028,5,4
56,2060,4,4
56,2248,4,4
56,2542,4,4
56,2700,4,4
56,2746,5,4
56,2761,4,4
56,2804,4,4
56,2858,5,4
56,2863,4,4
56,2953,4,4
56,3072,4,4
56,3104,2,4
56,3152,2,4
56,3210,2,4
56,3253,4,4
56,3268,2,4
56,3421,4,4
56,3424,4,4
56,3683,4,4
56,3751,4,4
56,4016,4,4
56,4054,4,4
56,4370,4,4
56,4896,4,4
56,4973,5,4
56,5445,4,4
56,5995,4,4
56,6373,2,4
56,6863,5,4
56,6873,2,4
56,7022,1,4
56,7147,4,4
56,8376,4,4
56,8641,4,4
56,8914,2,4
56,8972,2,4
56,41566,4,4
56,47099,2,4
56,54256,5,4
56,54503,5,4
56,54881,5,4
56,55820,5,4
56,58559,5,4
56,59369,2,4
56,60756,4,4
56,61024,4,4
56,65188,5,4
56,67087,5,4
56,70286,4,4
56,71264,5,4
56,71466,4,4
56,79091,4,4
56,80463,4,4
56,85414,4,4
56,87869,2,4
56,88125,4,4
56,88810,2,4
56,89492,4,4
56,90374,4,4
56,90376,4,4
56,93270,1,4
56,93510,5,4
56,93512,4,4
56,93721,4,4
56,96110,1,4
56,97306,4,4
56,97938,4,4
56,102123,5,4
56,102800,4,4
56,103279,4,4
56,106332,4,4
56,106916,2,4
56,108932,4,4
56,112183,4,4
56,112515,5,4
56,127108,5,0
56,128360,4,4
56,131168,4,0
56,148626,2,4
57,21,4,4
57,318,5,4
57,592,3,4
57,921,4,4
57,1036,4,4
57,1073,4,4
57,1136,5,4
57,1240,3,4
57,1278,5,4
57,1286,5,4
57,1307,5,4
57,1327,4,4
57,1345,5,4
57,1346,4,4
57,1350,5,4
57,1408,4,4
57,1476,4,4
57,1587,3,4
57,1645,4,4
57,1663,4,4
57,1704,5,4
57,1754,3,4
57,1784,5,4
57,1918,3,3
57,1951,4,4
57,1955,4,4
57,1956,4,4
57,1974,2,4
57,1981,1,4
57,1984,1,4
57,1995,3,4
57,1996,2,4
57,2028,5,4
57,2088,2,4
57,2111,3,4
57,2118,2,4
57,2121,3,4
57,2174,5,4
57,2194,5,4
57,2240,4,4
57,2301,3,4
57,2302,5,4
58,1230,2,4
58,1269,5,3
58,1517,1,3
58,1608,5,3
58,2015,3,3
58,2124,3,3
58,2505,4,3
58,2788,5,4
58,2791,5,3
58,2817,2,3
58,3070,4,3
58,3153,2,3
58,3251,5,4
58,3524,4,3
58,3672,1,3
59,111,2.5,3
59,410,1.5,3
59,590,3.5,3
59,912,4,3
59,1673,4,3
59,1722,1.5,3
59,1923,3,3
59,2161,0.5,3
59,2194,3.5,3
59,2302,3.5,3
59,2396,3.5,3
59,2683,1.5,3
59,2858,4,3
59,2959,4,3
59,4306,1.5,3
59,5349,3,3
60,21,3,4
60,653,2.5,4
60,1221,5,4
60,2797,4,4
60,3608,4,4
60,4973,4.5,4
60,5945,4,4
60,6502,4.5,4
60,6957,3,4
60,27801,3,4
60,30749,5,4
61,104,4,3
61,364,3.5,3
61,586,3,3
61,587,5,3
61,594,3.5,3
61,801,2.5,3
61,1059,3,3
61,1500,4.5,3
61,1777,2,3
61,1907,4,3
61,1954,2,3
61,2018,2.5,3
61,2144,3,3
61,2174,2,3
61,2761,3,3
61,5459,3,3
61,5618,5,3
61,6218,2.5,3
61,6373,3.5,3
61,6377,3,3
61,7153,5,3
61,7451,4,3
61,8368,2.5,3
61,8464,3,3
61,26662,5,3
61,27706,3.5,3
61,33004,2,3
61,33615,2.5,3
61,44195,4.5,3
61,45431,1,3
61,55830,2.5,3
61,56367,4.5,3
61,57669,4.5,3
62,260,4,4
62,1210,4,4
62,2918,4.5,4
62,2959,5,4
62,5418,4,4
62,54286,4,4
62,70862,4,4
62,79132,5,4
62,85414,4,4
62,101864,3.5,4
62,120637,1.5,0
63,1,5,4
63,151,0.5,4
63,380,3.5,3
63,832,2.5,4
63,1198,5,4
63,1214,5,4
63,1259,5,4
63,1307,2,4
63,1408,4.5,4
63,1610,4.5,4
63,2004,4.5,4
63,2046,4.5,4
63,2116,2.5,4
63,2174,1,4
63,2699,4,4
63,2762,3,4
63,4022,2.5,4
63,4993,5,4
63,6711,5,3
64,110,4,4
64,231,3,4
64,253,5,4
64,434,4,4
65,260,4,4
65,1084,5,4
65,1292,5,4
65,1952,4,4
65,5060,5,4
66,832,4,4
66,1036,5,4
66,1200,3,4
66,1203,5,4
66,1240,5,4
66,1270,4,4
66,1625,4,4
66,2194,5,4
66,2985,4,4
66,3763,5,4
67,16,4,4
67,18,4,4
67,95,1,4
67,198,4,4
67,266,3,4
67,288,4,4
67,316,3,4
67,356,4,4
67,364,5,4
67,368,3,4
67,412,5,4
67,493,4,4
67,586,4,4
67,597,5,4
67,616,4,4
67,631,3,4
67,719,1,4
67,736,4,4
67,743,2,4
67,1027,4,4
67,1097,5,4
68,1,4,4
68,500,4,4
68,539,3.5,4
68,586,3.5,4
68,778,2.5,4
68,953,4,4
68,1185,3.5,4
68,1200,3.5,4
68,1265,4.5,4
68,1376,4,3
68,1580,4,4
68,1721,3,4
68,2384,2.5,4
68,2468,4,4
68,2469,3.5,4
68,2779,3.5,4
68,3072,3.5,4
68,3755,3,4
68,5299,3.5,4
68,5418,3.5,4
68,6874,1,4
68,7153,5,3
68,8865,3.5,4
68,33004,2.5,4
68,54259,3.5,4
69,5,5,4
69,344,4,4
69,934,5,4
69,1028,3,4
69,1035,4.5,4
69,1270,5,4
69,1721,4.5,4
69,2706,4,4
69,2918,5,4
69,3253,4.5,4
69,3821,0.5,4
69,4254,3.5,4
69,4306,5,4
69,4886,5,4
69,5349,3.5,4
69,7361,4.5,4
70,7,3,4
70,26,5,4
70,62,5,4
70,63,4,4
70,65,3,4
70,76,4,4
70,107,5,4
70,112,5,4
70,135,4,4
70,663,3,4
70,667,5,4
70,761,3,4
70,780,4,4
70,788,5,4
70,799,4,4
70,1356,5,4
70,1367,5,4
71,908,5,4
71,1284,5,4
71,1617,5,4
71,1673,4,4
71,3930,4,4
72,1,3.5,3
72,50,4,3
72,150,3.5,3
72,296,4,3
72,778,4,3
72,2324,4,3
72,2858,4,3
72,3717,1.5,3
72,4018,3,3
72,4963,3,3
72,5349,3,3
72,5995,3.5,3
72,6333,2.5,3
72,6502,3.5,3
72,7438,3,3
72,7502,3.5,3
72,8644,3,3
72,8950,3.5,3
72,41566,3,3
72,44195,3.5,3
72,51255,3,3
72,52722,1.5,3
72,53125,3,3
72,53519,3.5,3
72,54001,2.5,3
72,55247,3.5,3
72,56367,4,3
72,58559,3.5,3
72,60069,4,3
72,68358,3,3
72,81591,3.5,3
72,88140,3,3
72,103249,2.5,3
72,104374,3.5,3
72,104841,3.5,3
72,106100,3.5,3
72,122882,4,3
72,136864,1,3
73,6,4.5,3
73,10,3,3
73,70,3.5,3
73,165,3.5,3
73,223,4.5,3
73,231,3.5,3
73,239,3,3
73,246,4.5,3
73,288,3.5,3
73,318,5,4
73,333,2,3
73,338,3,3
73,374,2.5,3
73,377,3,3
73,380,3,3
73,407,3.5,3
73,410,2.5,3
73,431,3.5,3
73,435,2.5,3
73,480,4,4
73,485,3,3
73,510,0.5,3
73,527,5,3
73,555,4,3
73,595,4.5,3
73,596,3.5,3
73,628,4.5,3
73,631,3,3
73,735,4,3
73,780,3.5,3
73,784,1,3
73,785,3.5,3
73,858,5,3
73,904,4.5,3
73,909,4,3
73,1020,3,3
73,1036,4.5,3
73,1093,2,3
73,1101,3.5,3
73,1120,3.5,3
73,1185,4,3
73,1206,4.5,3
73,1208,5,3
73,1215,4.5,3
73,1218,4.5,3
73,1240,4.5,3
73,1241,4,3
73,1259,3.5,3
73,1270,5,3
73,1293,4.5,3
73,1299,3.5,3
73,1302,2,3
73,1320,3.5,3
73,1342,3,3
73,1345,4,3
73,1405,3.5,3
73,1407,4,3
73,1438,2.5,3
73,1466,4,3
73,1515,3,3
73,1527,3.5,3
73,1587,4,3
73,1595,0.5,3
73,1608,3.5,3
73,1645,3,3
73,1674,3.5,3
73,1704,4,3
73,1732,4,3
73,1748,4,3
73,1762,3.5,3
73,1862,1,3
73,1920,2.5,3
73,1953,3.5,4
73,1974,3.5,3
73,1991,3.5,3
73,2005,5,3
73,2006,3,3
73,2009,4,3
73,2018,4.5,3
73,2058,2.5,3
73,2076,4,3
73,2081,3.5,4
73,2087,3.5,3
73,2090,3.5,3
73,2096,3,3
73,2105,3,4
73,2134,4,3
73,2138,4.5,3
73,2150,3,3
73,2161,3.5,3
73,2193,4,3
73,2231,4,3
73,2278,4,3
73,2289,4,3
73,2353,2.5,3
73,2387,3.5,3
73,2395,4.5,3
73,2396,4,3
73,2404,3,3
73,2412,2,3
73,2424,1.5,3
73,2467,4.5,3
73,2529,4.5,3
73,2541,2,3
73,2542,4.5,3
73,2551,3,3
73,2617,3.5,3
73,2683,3,3
73,2712,4.5,3
73,2716,4.5,3
73,2720,1,3
73,2722,2.5,3
73,2723,3,3
73,2797,3.5,3
73,2808,2,3
73,2841,4,3
73,2860,3,3
73,3006,4.5,3
73,3018,3.5,3
73,3033,3.5,3
73,3034,4.5,3
73,3036,4,3
73,3104,4,3
73,3254,2.5,3
73,3255,2.5,3
73,3471,3,3
73,3479,4,3
73,3535,4.5,3
73,3552,4,3
73,3593,0.5,3
73,3681,4.5,3
73,3755,3,3
73,3785,3,3
73,3821,1.5,3
73,3861,2.5,3
73,3948,4,3
73,3949,4,4
73,3970,4.5,3
73,3986,3,3
73,3994,2.5,3
73,4025,2.5,4
73,4054,2,3
73,4085,3.5,3
73,4214,3.5,3
73,4232,0.5,3
73,4239,4.5,3
73,4255,0.5,3
73,4262,4,3
73,4351,4,3
73,4370,2.5,3
73,4415,3.5,0
73,4441,3,3
73,4614,3.5,3
73,4638,3,3
73,4816,2,3
73,4865,3.5,3
73,5064,4,3
73,5094,0.5,3
73,5139,3.5,3
73,5210,3.5,0
73,5219,3,3
73,5266,3.5,3
73,5299,3,4
73,5388,3,3
73,5401,3,3
73,5452,1,3
73,5507,1.5,3
73,5524,2,3
73,5585,1,0
73,5736,2.5,0
73,5902,4,3
73,6016,5,3
73,6188,3.5,3
73,6298,0.5,0
73,6440,4,3
73,6559,4,0
73,6664,3,3
73,6731,4,3
73,6863,2.5,3
73,6870,4,3
73,6874,4.5,3
73,6934,2,3
73,6947,3,3
73,6952,3,3
73,7001,4,3
73,7045,3.5,3
73,7099,4.5,3
73,7254,3.5,3
73,7346,3,3
73,7360,3,3
73,7367,2,3
73,7482,4,3
73,7842,2.5,3
73,7984,3.5,0
73,8360,3.5,3
73,8361,3,3
73,8363,1.5,3
73,8783,2.5,3
73,8854,3.5,0
73,8859,0.5,3
73,8906,4,3
73,8917,3.5,3
73,8947,0.5,3
73,26585,3.5,3
73,26684,3.5,3
73,27002,2.5,3
73,27773,5,3
73,27831,4,3
73,27904,3.5,3
73,31685,3,3
73,32387,4,0
73,33162,4,3
73,33164,1,3
73,34530,2,3
73,36519,2.5,3
73,37733,4,3
73,39446,3.5,3
73,40278,3.5,3
73,40732,4,3
73,41285,3.5,3
73,43838,3.5,0
73,43919,1,3
73,44199,4,3
73,44761,4.5,3
73,46965,2.5,3
73,46976,4,3
73,47200,3.5,3
73,47997,4,3
73,48744,3.5,3
73,50806,1,3
73,51277,4.5,0
73,51662,3,3
73,51931,4,0
73,52462,3.5,0
73,52973,3,3
73,53322,2,3
73,54745,3.5,0
73,55577,3,3
73,56174,2.5,3
73,56587,3,3
73,56775,2.5,3
73,56782,4,3
73,57532,1,3
73,57669,4,3
73,58295,3,3
73,58627,3.5,3
73,58975,2.5,0
73,58998,3.5,3
73,60161,4,3
73,60293,5,3
73,60487,3.5,3
73,60609,4,0
73,61132,3.5,3
73,61248,3,3
73,62434,3.5,3
73,62801,4,0
73,62912,0.5,3
73,63082,5,3
73,63876,4,3
73,64839,5,3
73,67255,4,3
73,68073,4,3
73,68358,3.5,3
73,69122,3.5,3
73,69640,3.5,3
73,69757,4.5,3
73,71466,4,3
73,71745,3.5,3
73,72603,3,0
73,72733,4.5,3
73,76060,2,0
73,78209,3,3
73,78266,2.5,3
73,78499,4.5,3
73,78574,3.5,3
73,79274,4,3
73,79702,4,3
73,80693,4,3
73,82041,3.5,3
73,83134,4,3
73,86644,3.5,3
73,87192,4.5,3
73,87306,4,3
73,87869,3.5,3
73,88163,4,3
73,89864,3,3
73,90376,3.5,3
73,90439,3.5,3
73,91658,4,3
73,92309,3,0
73,93855,5,0
73,94070,4,3
73,94677,4,3
73,96079,4.5,3
73,96110,2.5,3
73,96821,4.5,3
73,97921,4,3
73,98607,3.5,3
73,99114,4.5,3
73,100159,4,3
73,103048,4,0
73,104841,4.5,3
73,105504,4,3
73,106918,3.5,3
73,109895,3.5,0
73,111921,4,3
73,112183,4.5,3
73,112556,4,3
73,112623,3,3
73,114180,3.5,3
73,114670,3,3
73,115569,4.5,3
73,115713,4,3
73,115877,3.5,0
73,122886,4.5,3
73,122904,4.5,3
73,122924,3.5,3
73,127198,3.5,3
73,130642,3.5,0
73,137857,3.5,3
73,139385,4,3
73,140715,4,3
74,16,3,4
74,356,4,4
74,592,5,4
74,912,5,4
74,1136,5,4
74,1584,5,4
74,2000,4,4
74,2167,4,4
74,2188,3,4
74,2396,5,4
75,3,3,3
75,350,3,3
75,442,2,3
75,592,1,4
75,858,1,3
75,1127,3,4
75,1225,1,4
75,1253,4,3
75,1265,3.5,4
75,1291,4.5,3
75,1297,3,3
75,1356,2,3
75,1580,2.5,4
75,1584,4,3
75,1672,4,3
75,2003,3,3
75,2231,3.5,3
75,2355,2,3
75,2424,2.5,3
75,2502,4,3
75,2916,3.5,3
75,3408,4,3
75,4226,4.5,3
75,4799,4,3
75,4878,4,3
75,4980,2.5,3
75,6323,3.5,3
75,7254,4,3
75,44397,0.5,3
76,531,3,4
76,1185,3.5,4
76,2087,3.5,4
76,44694,4.5,4
77,6,3.5,3
77,34,3.5,3
77,76,3.5,3
77,111,4,3
77,185,2,3
77,231,1,3
77,260,4,3
77,413,1.5,3
77,500,3,4
77,541,2,3
77,587,2.5,3
77,590,3,3
77,733,3,3
77,780,3.5,3
77,1073,4,3
77,1097,3,3
77,1196,4.5,3
77,1198,4,3
77,1210,4,3
77,1552,3.5,3
77,1610,4,3
77,1653,3.5,3
77,1682,3.5,3
77,1784,2.5,3
77,1917,2,3
77,1967,4.5,3
77,2021,3.5,3
77,2174,4,3
77,2528,3.5,3
77,2541,3.5,3
77,2571,4,3
77,2600,4,3
77,2671,2.5,3
77,2700,4,3
77,2788,4,3
77,2985,3.5,3
77,2986,2.5,3
77,3114,3.5,3
77,3396,4,3
77,3438,2.5,3
77,3471,4,3
77,3704,3.5,3
77,3994,4.5,3
77,4011,4.5,3
77,4027,2.5,3
77,4092,2.5,0
77,4270,3,3
77,4446,3.5,3
77,4447,3.5,4
77,4467,4,3
77,4896,3,3
77,5378,1,3
77,6303,3.5,3
77,6365,3,3
77,6645,3,3
77,6874,3.5,3
77,7360,4,3
77,7812,4,3
77,7841,4,3
77,8368,3,3
77,8644,2,3
77,34405,4.5,3
77,40732,2.5,3
78,10,5,4
78,16,5,4
78,32,5,4
78,47,4,4
78,110,1.5,4
78,193,5,4
78,260,5,4
78,540,4,4
78,648,5,4
78,919,3.5,4
78,1196,4,4
78,1214,3.5,4
78,1356,5,4
78,1371,4,4
78,1375,5,4
78,1584,5,4
78,1610,5,4
78,1644,4.5,4
78,1721,4,4
78,1917,4.5,4
78,2334,5,4
78,2393,4,4
78,2542,4.5,4
78,2617,5,4
78,2700,5,4
78,2995,2.5,4
78,3256,4,4
78,3298,4,4
78,3504,3.5,4
78,3617,4.5,4
78,3897,4,4
78,3986,4,4
78,3996,4.5,4
78,4128,5,4
78,4308,4.5,4
78,4370,4.5,4
78,4973,5,4
78,4993,4.5,4
78,4995,4.5,4
78,5010,4,4
78,5445,4.5,4
78,6539,3,4
78,6564,4.5,4
78,6796,4,4
78,6874,4,4
78,8464,3.5,4
78,8533,5,4
78,8644,5,4
78,26614,5,4
78,33493,5,4
78,44555,4.5,4
78,50740,5,0
78,54001,4,4
79,1,2,3
79,2,2.5,3
79,150,2.5,3
79,260,3,3
79,468,0.5,3
79,778,3,3
79,2683,0.5,3
79,3864,2.5,3
79,5349,3,2
79,42738,2.5,3
79,49530,3.5,3
80,6,4,4
80,50,3,4
80,89,3,4
80,112,4,4
80,191,2,4
80,778,5,4
80,783,5,4
81,899,3.5,4
81,922,5,4
81,1219,4,4
81,1258,4,4
81,2068,5,4
81,2673,4.5,4
81,2959,4,4
81,3083,4,4
81,3160,4,4
81,3910,4.5,4
81,3993,4,4
81,3996,4,4
81,4422,4.5,4
81,4437,4,4
81,5028,5,4
81,5105,3,4
81,5668,2.5,4
81,6123,4.5,4
81,6641,4.5,4
81,7460,4,4
81,7786,3.5,0
81,7820,4,0
81,8199,4.5,4
81,8327,4,4
81,26326,4.5,4
81,40491,4.5,0
81,43899,3,0
81,47610,2.5,4
81,48043,3.5,4
81,69516,4,4
81,72998,3,4
81,81786,4,4
82,21,3,4
82,34,5,4
82,39,5,4
82,150,4,4
82,160,2,4
82,231,4,4
82,292,3,4
82,420,1,4
83,101,3.5,4
83,351,3.5,4
83,480,3.5,4
83,608,4.5,4
83,799,3.5,4
83,1233,5,4
83,1257,5,4
83,1259,4.5,4
83,1265,4.5,4
83,1270,4,4
83,1348,4,4
83,1394,5,4
83,1653,5,4
83,1747,4,4
83,1920,0.5,4
83,2000,1.5,4
83,2109,3.5,4
83,2371,3.5,4
83,2700,4.5,4
83,2997,5,4
83,3037,4,4
83,3408,4,4
83,3450,4,4
83,3809,4,4
83,3868,5,4
83,3869,3,4
83,3897,4,4
83,3950,3.5,4
83,4034,4.5,4
83,5060,4.5,4
83,6659,3.5,4
83,6947,5,4
84,1,3.5,4
84,296,4,4
84,1196,4,4
84,1210,4,4
84,2028,3,4
84,3753,4,4
84,4701,3.5,4
84,4896,3.5,4
84,4963,4,4
84,5952,4.5,4
84,5989,3.5,4
84,6365,3.5,4
84,6373,3.5,4
84,6378,3,4
84,30825,3.5,4
84,33794,4,4
84,45447,3,4
84,56174,3,4
84,58559,4,4
84,69844,3.5,4
84,85342,3.5,4
84,91500,3.5,4
84,110102,4,4
85,3,2,3
85,23,3,3
85,172,3,3
85,216,3,3
85,231,4,3
85,282,1,3
85,318,5,4
85,329,5,3
85,333,4,3
85,350,3,3
85,366,1,3
85,368,4,3
85,527,2,3
85,546,1,3
85,548,4,3
85,553,4,3
85,588,3,3
85,589,5,3
85,590,3,3
85,610,3,3
85,733,5,3
86,1,3,4
86,58,4,4
86,62,3,4
86,81,5,4
86,97,4,4
86,151,4,4
86,159,3,4
86,160,2,4
86,162,3,4
86,194,4,4
86,218,4,4
86,242,4,4
86,261,3,4
86,265,4,4
86,292,3,4
86,306,5,4
86,321,3,4
86,331,3,4
86,362,3,4
86,364,4,4
86,372,3,4
86,435,4,4
86,475,4,4
86,477,3,4
86,497,4,4
86,527,5,4
86,531,3,4
86,535,5,4
86,550,4,4
86,551,4,4
86,555,4,4
86,586,1,4
86,588,3,3
86,589,2,4
86,608,5,4
86,708,3,4
86,828,3,4
86,1073,4,4
87,1,3,3
87,648,3,3
87,728,5,3
87,733,3,3
87,780,3,3
87,852,1,3
88,7,4,3
88,11,3.5,3
88,31,3,3
88,36,4,3
88,62,3.5,3
88,185,3,3
88,223,4.5,3
88,253,3,3
88,296,3.5,4
88,350,3,3
88,356,4,4
88,364,4,3
88,480,3,4
88,509,5,3
88,541,4.5,3
88,592,3,4
88,608,3.5,3
88,733,3,3
88,736,3.5,3
88,802,1,3
88,1101,4,3
88,1183,3,3
88,1193,4,3
88,1225,4.5,3
88,1259,4.5,3
88,1270,3.5,3
88,1293,4,3
88,1302,2.5,3
88,1639,4.5,3
88,2100,3.5,3
88,2115,2,3
88,2353,3.5,3
88,2671,4,3
88,2692,4.5,3
88,2959,4,3
88,3448,4,3
88,3578,2,3
88,4308,3,3
88,5679,2,3
88,6873,4,3
88,6942,4.5,3
88,7147,4,3
88,7153,3.5,3
88,7285,4,3
88,7361,4,3
88,8784,4,3
88,8874,3.5,4
88,32598,3,3
88,40819,4.5,4
88,55269,1.5,3
88,67193,3,3
89,480,5,5
89,588,4.5,4
89,1073,4.5,5
89,2378,4,5
89,2571,5,4
89,2683,5,5
89,2706,5,5
89,3114,4.5,4
89,3578,5,5
89,3793,5,5
89,4886,4,5
89,33794,5,5
89,49272,4,5
90,29,5,4
90,141,3,4
90,802,4,4
90,830,3,4
90,1047,4,4
90,1073,3,4
90,1356,4,4
90,1367,4,4
90,1479,3,4
90,1527,4,4
91,12,3.5,4
91,231,4.5,4
91,267,3.5,4
91,466,5,4
91,527,5,4
91,589,5,4
91,1682,5,4
91,2380,3,4
91,2382,2.5,4
91,2706,4,4
91,4340,3,4
91,5218,4.5,4
91,8531,3,4
91,30825,4,4
91,43836,3.5,4
91,44972,3,4
91,45186,4.5,4
91,54732,3,4
91,58559,5,4
91,59900,3,4
91,68954,4,4
91,71535,4.5,4
91,73017,4.5,4
91,78499,5,4
91,81229,5,4
91,96616,3,4
91,98809,4.5,4
91,103883,4,4
91,104218,3.5,0
91,112138,4,4
92,19,1,3
92,32,5,3
92,47,5,3
92,76,3,3
92,145,3,3
92,208,3,3
92,247,5,3
92,266,2,3
92,293,4,3
92,296,4,4
92,300,4,3
92,339,3,3
92,357,3,3
92,442,3,3
92,480,4,3
92,509,1,3
92,529,3,3
92,532,3,3
92,539,3,3
92,552,1,3
92,555,5,3
92,587,3,3
92,590,4,3
92,648,5,3
92,736,2,3
93,39,4,4
93,62,3.5,4
93,266,3.5,4
93,357,3.5,4
93,457,4,4
93,592,3.5,4
93,595,4,4
93,648,3.5,4
93,919,4,4
93,1073,3.5,4
93,1193,4,4
93,1240,3,4
93,1242,3.5,4
93,1304,4.5,4
93,1394,4,4
93,1641,4.5,4
93,1747,5,4
93,1784,3.5,4
93,1923,3.5,4
93,1968,3.5,4
93,2100,2.5,4
93,2291,3.5,4
93,2797,4,4
93,3072,3.5,4
93,3114,4,4
93,3408,3.5,4
93,3751,4,4
93,4022,3.5,4
93,4246,4,4
93,4995,4,4
93,6942,3.5,4
93,8636,3.5,4
94,16,3.5,3
94,231,4,3
94,260,3,4
94,356,5,4
94,442,1.5,3
94,858,4.5,3
94,1172,3.5,3
94,1213,4,4
94,1233,1.5,3
94,1246,3,3
94,1270,4,4
94,1552,2.5,3
94,1617,3.5,3
94,1721,4.5,4
94,1961,4,4
94,2501,4.5,3
94,2710,1.5,3
94,2858,4,3
94,3243,1.5,3
94,3753,4,3
94,4226,4.5,3
94,4878,4,3
94,4993,4.5,3
94,6365,2.5,3
94,6711,1.5,3
94,7361,3,3
94,8798,2.5,3
94,34405,3.5,3
94,35836,4.5,3
94,39292,3.5,3
94,46976,4,3
94,47099,3.5,3
94,48516,4,3
94,53996,2.5,3
94,54272,3,3
94,59315,3,3
94,63062,4,3
94,63082,3.5,3
94,78499,4,3
95,174,2,4
95,236,4,4
95,332,3,4
95,519,2,4
95,593,5,4
95,1088,5,4
95,1130,5,4
95,1215,5,4
95,1321,5,4
95,1330,4,4
95,1347,5,4
95,1350,4,4
95,1690,3,4
95,1717,4,4
95,1909,4,4
95,1972,3,4
95,1988,3,4
95,1994,4,4
95,2069,3,4
95,2107,4,4
95,2113,2,4
95,2118,4,4
95,2121,2,4
95,2167,4,4
95,2445,3,4
95,2451,4,4
95,2461,4,4
95,2465,3,4
95,2485,4,4
95,2599,4,4
95,2694,4,4
95,2702,3,4
95,2710,4,4
95,2789,3,4
95,2868,4,4
95,2881,4,4
95,2959,5,4
95,3005,4,4
95,3017,3,4
95,3146,4,4
95,3168,4,4
95,3269,3,4
95,3499,5,4
95,3578,5,4
95,3702,5,4
95,3752,4,4
95,3863,4,4
95,3918,4,4
95,3994,3,4
95,4002,4,4
95,4480,4,4
95,4520,5,4
95,4636,2,0
95,4700,4,4
95,5049,3,4
95,5203,4,0
95,5292,4,4
95,5303,3,4
95,5342,2,0
95,5449,3,4
96,951,5,4
96,1084,3,4
96,1267,4,4
96,1284,5,4
96,1747,2.5,4
96,2336,3,4
96,2692,3,4
96,3730,2.5,4
96,5008,4,4
96,5878,3,4
96,6254,5,4
96,7361,4,4
96,25850,5,4
96,25947,5,4
96,48394,3.5,4
97,1,1,3
97,318,4.5,3
97,480,2.5,3
97,541,4,3
97,593,3.5,3
97,595,1.5,3
97,597,2,3
97,1200,2,3
97,1208,3.5,3
97,1240,2,3
97,1262,4,3
97,1267,4,3
97,1721,0.5,3
97,1997,0.5,3
97,2797,1,3
97,2997,3.5,3
97,3033,3.5,3
97,3253,3,3
97,3527,1,3
97,3911,5,3
97,4979,3.5,3
97,30810,5,3
97,33004,3.5,3
