48,31658,4.5,3
48,32562,4,0
48,33166,3.5,3
48,33615,3.5,3
48,34323,3,3
48,36535,3.5,3
48,37830,3.5,3
48,38038,3.5,3
48,44555,4.5,3
48,45431,4,3
48,46976,3,3
48,47610,4,3
48,48082,4,3
48,48414,3,0
48,48780,3.5,3
48,49278,3.5,3
48,51540,3,3
48,52287,3,3
48,52458,3,3
48,53883,4,0
48,53996,3.5,3
48,56145,3.5,3
48,56367,3.5,3
48,56757,3,3
48,57453,3.5,3
48,57669,4,3
48,57980,3,0
48,58299,3.5,3
48,58347,3.5,3
48,59684,5,0
48,60684,3.5,3
48,62203,4.5,3
48,62956,3.5,3
48,63131,2.5,3
48,64575,4,3
48,68358,3,3
48,69122,4.5,3
48,69644,3.5,3
48,69757,4.5,3
48,71057,3.5,3
48,71379,4,3
48,71468,3,3
48,72731,3,3
48,73881,4,3
48,79702,4,3
48,84187,4.5,3
48,85412,3.5,3
48,86347,3.5,3
48,89745,3,3
48,91542,3.5,3
48,93272,2.5,3
48,96821,4,3
48,97752,4.5,3
48,97921,3.5,3
48,98809,4,3
48,101142,3.5,0
48,102445,4,3
48,103335,3,3
48,103688,3,3
48,107406,2.5,3
48,107953,2.5,3
48,108190,3,3
48,110591,2.5,3
48,113741,3,3
48,115624,3,0
48,118696,2.5,3
49,161,4,4
49,258,1,4
49,912,5,4
49,952,3,4
49,1085,5,4
49,1196,4,4
49,1198,5,4
49,1254,4,4
49,1374,3,4
49,1580,3,4
49,2054,2,3
49,2430,5,4
49,2524,2,4
49,2537,1,4
49,2816,1,4
49,2817,1,4
49,3247,3,4
49,3417,5,4
49,3461,2,4
49,3959,4,4
50,47,3,3
50,160,3,3
50,161,4,3
50,231,1,3
50,253,3,3
50,337,3,3
50,344,2,3
50,357,4,3
50,454,3,3
51,1888,3,4
51,1948,4,4
51,2369,3,4
51,2688,4,4
51,2713,5,4
51,3157,5,4
52,1614,4,4
52,1639,1,4
52,1735,5,4
52,2338,1,4
52,3155,4.5,4
52,3854,5,4
52,3987,1,4
52,4014,5,4
52,4228,2,4
52,4973,5,4
52,30825,3.5,4
52,31408,4.5,0
52,41571,3,4
52,44555,4.5,4
53,420,3,3
53,421,1,3
53,1917,5,3
53,2368,3,3
53,2412,1,3
53,2690,4,3
53,2716,3,3
53,3107,4,3
53,3434,4,0
54,1333,2,4
54,2150,4,4
54,6378,4.5,4
54,8665,4.5,4
54,33794,1,4
54,48516,4.5,4
54,48780,5,4
54,56941,5,4
54,69640,3.5,4
55,6,5,4
55,32,4,4
55,79,3,4
55,260,5,3
55,608,3,4
55,733,4,4
55,788,5,4
55,1073,3,4
56,223,4,4
56,442,2,4
56,457,4,4
56,527,4,4
56,916,4,4
56,926,4,4
56,951,4,4
56,953,4,4
56,1198,4,4
56,1201,4,4
56,1206,4,4
56,1213,4,4
56,1230,2,4
56,1235,5,4
56,1244,2,4
56,1250,4,4
56,1258,4,4
56,1265,5,4
56,1266,4,4
56,1285,5,4
56,1673,4,4
56,1732,4,4
56,2000,1,4
56,2006,4,4
56,2082,2,4
56,2248,4,4
56,2395,5,4
56,2502,4,4
56,2572,2,4
56,2716,2,4
56,2761,4,4
56,2953,4,4
56,3079,4,4
56,3114,4,4
56,3160,4,4
56,3253,4,4
56,3361,2,4
56,3424,4,4
56,3552,2,4
56,3653,5,4
56,3683,4,4
56,3783,4,4
56,3988,2,4
56,4016,4,4
56,4022,4,4
56,4034,4,4
56,4091,4,4
56,4226,4,4
56,4306,4,4
56,4571,4,4
56,4848,4,4
56,4993,4,4
56,6188,2,4
56,6870,2,4
56,6936,4,4
56,6978,2,4
56,7263,4,4
56,8376,4,4
56,26471,2,0
56,32587,4,4
56,33660,4,4
56,34162,4,4
56,34528,4,4
56,41566,4,4
56,44199,2,4
56,51540,4,4
56,51662,2,4
56,55118,2,4
56,55247,2,4
56,55765,2,4
56,55820,5,4
56,61024,4,4
56,64969,4,4
56,69306,2,4
56,69844,4,4
56,71466,4,4
56,74754,5,0
56,81562,4,4
56,81834,4,4
56,86884,4,0
56,86911,2,4
56,88125,4,4
56,89492,4,4
56,93510,5,4
56,94959,4,4
56,95510,4,4
56,96467,5,4
56,99114,4,4
56,100272,4,0
56,103279,4,4
56,103688,2,4
56,104944,4,4
56,106920,5,4
56,107348,4,4
56,112421,4,4
56,112852,2,4
56,114074,2,4
56,127152,5,4
56,127198,4,4
56,128620,5,0
56,139116,5,0
56,139385,4,4
56,139757,5,0
56,141890,4,0
57,260,4,4
57,337,5,4
57,468,4,4
57,497,5,4
57,608,5,4
57,800,5,4
57,1036,4,4
57,1124,4,4
57,1125,4,4
57,1129,3,4
57,1194,4,4
57,1196,4,4
57,1208,3,4
57,1243,5,4
57,1263,5,4
57,1286,5,4
57,1302,4,4
57,1321,5,4
57,1350,5,4
57,1393,4,4
57,1459,4,4
57,1663,4,4
57,1719,5,4
57,1909,2,4
57,1917,1,4
57,1947,5,4
57,1955,4,4
57,1961,5,4
57,1964,5,4
57,1996,2,4
57,2027,2,4
57,2037,4,4
57,2054,3,4
57,2111,3,4
57,2121,3,4
57,2122,1,4
57,2125,4,4
57,2174,5,4
57,2245,4,4
57,2288,4,4
57,2302,5,4
57,5060,4,4
58,11,5,3
58,344,1,3
58,1007,2,3
58,1021,4,3
58,1127,2,3
58,1200,4,3
58,1269,5,3
58,1321,4,3
58,1367,4,3
58,1927,5,3
58,2072,2,3
58,2153,2,3
58,2792,5,3
58,3420,5,3
58,3555,5,3
59,231,2,3
59,292,1,3
59,318,2.5,3
59,527,4.5,3
59,586,0.5,3
59,593,3.5,3
59,720,4.5,3
59,1136,4,3
59,1148,5,3
59,1673,4,3
59,2542,2,3
59,2797,3,3
59,3623,1,3
59,3911,3.5,3
59,4306,1.5,3
59,5349,3,3
60,16,4.5,5
60,163,4,4
60,466,4,4
60,1090,4,4
60,1208,4.5,4
60,1485,2.5,4
60,2115,3.5,4
60,2640,4,4
60,5060,5,4
60,6350,5,4
60,27773,4.5,4
61,594,3.5,3
61,616,1.5,3
61,953,3.5,3
61,1367,2.5,3
61,1500,4.5,3
61,1580,3.5,3
61,1968,5,3
61,2018,2.5,3
61,2085,2.5,3
61,3668,2.5,3
61,3751,1.5,3
61,3988,3,3
61,4025,2.5,3
61,4886,3,3
61,5449,3.5,3
61,5481,1.5,3
61,5618,5,3
61,6218,2.5,3
61,7004,4,3
61,33004,2,3
61,33660,2,3
61,34150,2.5,3
61,40629,3,3
61,44195,4.5,3
61,45517,2.5,3
61,46578,5,3
61,48780,5,3
61,50872,4,3
61,53121,3,3
61,53322,4,3
61,55566,4,0
61,55830,2.5,3
61,57669,4.5,3
62,2028,4.5,4
62,8665,4.5,4
62,49530,3.5,4
62,68157,4.5,4
62,69481,3.5,4
62,103228,4,4
62,106782,4.5,4
62,112552,4,4
62,122882,5,4
62,134853,5,4
62,139644,4.5,4
63,150,4,4
63,151,0.5,4
63,246,0.5,4
63,315,1,4
63,1221,5,4
63,1234,1,4
63,1307,2,4
63,1356,5,4
63,1517,4,4
63,1641,3,4
63,1954,4.5,4
63,1961,3.5,4
63,2918,5,4
63,2987,4.5,4
63,3176,5,4
63,3471,4,4
63,3481,5,4
63,6541,2.5,4
63,6711,5,4
64,153,5,4
64,356,4,4
64,457,4,4
64,595,3,4
65,1084,5,4
65,1288,3,4
65,1299,5,4
65,1304,4,4
65,2064,5,4
66,110,4,4
66,356,4,4
66,858,5,4
66,1580,3,4
66,1732,2,4
66,2000,5,4
66,2858,4,4
66,2985,4,4
66,3633,5,4
66,3957,3,4
67,12,3,4
67,28,5,4
67,86,5,4
67,266,3,4
67,272,5,4
67,280,5,4
67,288,4,4
67,457,4,4
67,493,4,4
67,515,5,4
67,553,4,4
67,590,5,4
67,595,4,4
67,613,4,4
67,628,3,4
67,664,3,0
67,709,4,4
67,743,2,4
67,780,4,4
67,852,3,4
67,1073,4,4
68,11,3.5,4
68,380,4,4
68,500,4,4
68,527,3.5,4
68,541,3.5,4
68,587,4,4
68,778,2.5,4
68,780,3.5,4
68,912,4,4
68,934,3.5,4
68,1185,3.5,4
68,1270,4,4
68,1278,4,4
68,1409,3.5,4
68,1959,4.5,4
68,2716,4,4
68,2791,3.5,4
68,2797,3.5,4
68,3578,2.5,4
68,4886,3.5,4
68,4993,5,4
68,5218,3.5,4
68,7153,5,4
68,33004,2.5,4
68,45517,3.5,4
69,1,5,4
69,39,4.5,4
69,357,5,4
69,1020,4.5,4
69,1193,5,4
69,1968,4.5,4
69,2011,4.5,4
69,2028,4.5,4
69,2379,3.5,4
69,2706,4,4
69,2918,5,4
69,3821,0.5,4
69,4254,3.5,4
69,4878,3.5,4
69,4896,4.5,4
69,5816,4.5,4
70,1,5,4
70,12,3,4
70,52,4,4
70,61,4,4
70,76,4,4
70,82,4,4
70,376,4,4
70,494,3,4
70,608,5,4
70,648,3,4
70,663,3,4
70,736,4,4
70,745,4,4
70,748,3,4
70,784,3,4
70,788,5,4
70,1059,5,4
71,1673,4,4
71,3160,5,4
71,3932,4,4
71,3963,3,4
71,3966,5,4
72,110,3.5,3
72,480,3,3
72,608,4,3
72,858,4.5,3
72,1196,3,3
72,1208,4,3
72,1258,4,3
72,1961,3.5,3
72,2006,2.5,3
72,2692,3.5,3
72,4720,3.5,3
72,4979,3.5,3
72,6377,3,3
72,6711,4,3
72,7143,3,3
72,7361,3.5,3
72,8950,3.5,3
72,31696,3,3
72,33794,3,3
72,41566,3,3
72,44195,3.5,3
72,48516,3.5,3
72,49272,3,3
72,50872,4,3
72,51255,3,3
72,53000,3.5,3
72,53322,2.5,3
72,68319,2,3
72,69122,2,3
72,88744,3.5,3
72,89745,2.5,3
72,97752,2.5,3
72,97938,3,3
72,103249,2.5,3
72,105844,3.5,3
72,112852,3,3
72,114662,1,3
72,142488,3,3
73,10,3,3
73,15,2.5,3
73,31,3.5,3
73,48,2,3
73,101,3.5,3
73,153,1,3
73,172,3.5,3
73,180,3.5,3
73,193,3,3
73,198,4,3
73,231,3.5,3
73,235,4,3
73,247,4,3
73,258,2,3
73,296,5,3
73,327,2.5,3
73,333,2,3
73,471,4,3
73,474,3.5,3
73,480,4,3
73,481,3.5,3
73,508,4,3
73,510,0.5,3
73,520,4,3
73,527,5,3
73,551,3.5,3
73,555,4,3
73,575,3.5,3
73,592,4,3
73,628,4.5,3
73,737,2.5,3
73,745,4,3
73,832,2.5,3
73,968,4,3
73,1020,3,3
73,1025,3.5,3
73,1029,3,3
73,1060,4,3
73,1090,5,3
73,1093,2,3
73,1129,4,3
73,1194,4,3
73,1203,4.5,3
73,1210,5,3
73,1214,5,3
73,1215,4.5,3
73,1222,4.5,3
73,1225,3,3
73,1261,4.5,3
73,1274,4.5,3
73,1275,4,3
73,1293,4.5,3
73,1298,1.5,3
73,1321,3,3
73,1339,3,3
73,1367,2.5,3
73,1370,3,3
73,1408,3,3
73,1485,3.5,3
73,1517,3.5,3
73,1544,3,3
73,1566,4,3
73,1573,3.5,3
73,1580,3,3
73,1595,0.5,3
73,1597,3.5,3
73,1617,4.5,3
73,1625,4,3
73,1639,3.5,3
73,1645,3,3
73,1681,1.5,3
73,1732,4,3
73,1779,3,3
73,1784,4.5,3
73,1840,3.5,3
73,1911,3,3
73,1917,2,3
73,1953,3.5,3
73,1967,5,3
73,2009,4,3
73,2011,4,3
73,2012,2.5,3
73,2018,4.5,3
73,2021,3.5,3
73,2076,4,3
73,2096,3,3
73,2159,3,3
73,2164,1,3
73,2248,3.5,3
73,2288,4,3
73,2321,3,3
73,2355,3,3
73,2396,4,3
73,2428,2,3
73,2460,3,3
73,2490,3.5,3
73,2495,3.5,3
73,2528,3.5,3
73,2580,4.5,3
73,2605,2,3
73,2617,3.5,3
73,2716,4.5,3
73,2724,2.5,3
73,2860,3,3
73,2872,3.5,3
73,2879,3.5,3
73,2900,3,3
73,2921,4,3
73,2985,4,3
73,3018,3.5,3
73,3036,4,3
73,3114,4,3
73,3147,3.5,3
73,3160,3.5,3
73,3178,4,3
73,3210,3.5,3
73,3213,4.5,3
73,3361,3.5,4
73,3440,1.5,3
73,3471,3,3
73,3489,3.5,3
73,3535,4.5,3
73,3555,2,3
73,3574,0.5,3
73,3578,4,3
73,3702,2.5,3
73,3727,3.5,3
73,3735,4,3
73,3751,2,3
73,3843,4,3
73,3897,4,3
73,3948,4,3
73,3962,2.5,3
73,3970,4.5,3
73,3977,2,3
73,3979,0.5,3
73,4006,4,3
73,4018,3,3
73,4027,4.5,3
73,4069,1.5,3
73,4226,4.5,3
73,4270,2.5,3
73,4344,3.5,3
73,4361,4,3
73,4370,2.5,3
73,4415,3.5,0
73,4438,4,3
73,4444,4,3
73,4533,3,3
73,4614,3.5,3
73,4713,4.5,3
73,4734,3,3
73,4823,3,3
73,4848,3.5,3
73,4855,4,3
73,4915,3.5,3
73,4963,3.5,3
73,4980,3.5,3
73,5040,3.5,3
73,5055,3,3
73,5159,4,3
73,5210,3.5,0
73,5219,3,3
73,5294,3.5,3
73,5329,4.5,3
73,5349,4,3
73,5524,2,3
73,5572,1.5,3
73,5617,3.5,3
73,5630,3.5,3
73,5816,3,3
73,5882,3.5,3
73,5903,4,3
73,6155,3,3
73,6213,2.5,3
73,6365,2,3
73,6373,2.5,3
73,6383,3,3
73,6502,3,3
73,6664,3,3
73,6707,2.5,3
73,6708,4,3
73,6870,4,3
73,6874,4.5,3
73,6953,3.5,3
73,7007,4,3
73,7143,2.5,3
73,7254,3.5,3
73,7367,2,3
73,7454,1.5,3
73,7701,1.5,3
73,7915,3.5,0
73,7984,3.5,0
73,8340,4.5,3
73,8363,1.5,3
73,8368,3.5,3
73,8373,2.5,3
73,8507,3.5,3
73,8636,3.5,3
73,8638,4.5,3
73,8640,2.5,3
73,8783,2.5,3
73,8810,2,3
73,8972,3,3
73,25962,4,0
73,26547,4.5,3
73,26729,3,3
73,27002,2.5,3
73,27611,2,3
73,27831,4,3
73,30810,4,3
73,31685,3,3
73,32387,4,0
73,32587,4.5,3
73,32596,2.5,3
73,33171,4,3
73,33834,3,3
73,37731,4.5,3
73,40574,3,0
73,40732,4,3
73,44199,4,3
73,45186,2.5,3
73,46965,2.5,3
73,48394,3.5,3
73,49278,3,3
73,49530,3.5,3
73,49649,2.5,3
73,49651,3,3
73,50794,2.5,3
73,50872,3,3
73,51277,4.5,3
73,51931,4,0
73,52245,3,3
73,52458,3,3
73,52462,3.5,3
73,53318,4.5,3
73,53550,4,3
73,54001,3.5,3
73,54745,3.5,0
73,55721,4.5,3
73,55820,4.5,3
73,56587,3,3
73,57640,3,3
73,58315,1,3
73,58627,3.5,3
73,59022,2.5,3
73,60126,2,3
73,60753,3,3
73,60756,4,3
73,62912,0.5,3
73,63992,2,3
73,64197,4,3
73,66297,3.5,3
73,66934,4,3
73,69306,3,3
73,69685,3,0
73,69757,4.5,3
73,70465,4,0
73,72011,4,3
73,74458,4.5,3
73,74944,3.5,3
73,77561,2.5,3
73,77837,3.5,3
73,77866,2.5,3
73,78574,3.5,3
73,79091,4,3
73,80083,3.5,0
73,80489,4,3
73,80831,3,3
73,81834,4,3
73,82667,4.5,3
73,84772,3,3
73,85342,5,3
73,85881,3.5,3
73,87192,4.5,3
73,87306,4,3
73,89774,4.5,3
73,89864,3,3
73,90430,3.5,3
73,91630,4,3
73,93320,5,0
73,93840,4,3
73,93855,5,3
73,94018,2.5,3
73,94959,4,3
73,95182,3,0
73,95441,4,3
73,95499,4.5,0
73,97860,3.5,3
73,97913,3.5,3
73,97923,3.5,3
73,98607,3.5,0
73,98829,4,0
73,100383,4,3
73,102194,4,3
73,102252,4.5,0
73,103228,2.5,3
73,103624,3,3
73,103688,3.5,3
73,106002,3.5,3
73,106489,3.5,3
73,106916,4.5,3
73,106920,4,3
73,108190,3.5,3
73,110127,2,3
73,111360,3,3
73,111921,4,3
73,112818,3,3
73,113252,4,3
73,115122,5,3
73,115713,4,3
73,116797,4,3
73,116823,0.5,3
73,117123,3,0
73,119145,3.5,3
73,122882,5,3
73,128360,4.5,3
73,130642,3.5,0
73,139130,4,0
73,146656,4,3
73,158238,4,3
73,161594,3,0
74,16,3,4
74,104,4,4
74,110,5,4
74,1210,5,4
74,1272,5,4
74,2541,4,4
74,2549,3,4
74,2700,4,4
74,2710,4,4
74,2762,4,4
75,1,3,3
75,3,3,3
75,253,4.5,3
75,353,4.5,3
75,379,0.5,3
75,442,2,3
75,509,0.5,3
75,708,4,4
75,786,1,4
75,1080,0.5,3
75,1197,3.5,3
75,1201,3.5,3
75,1208,0.5,3
75,1259,4,3
75,1270,4,3
75,1291,4.5,3
75,1580,2.5,3
75,1672,4,3
75,2311,2.5,3
75,2600,3,3
75,2797,2,3
75,3020,3,3
75,3408,4,4
75,3510,0.5,3
75,3948,3.5,3
75,4980,2.5,3
75,5054,3.5,3
75,7254,4,3
75,8638,4,3
76,45,5,4
76,1449,4,4
76,2087,3.5,4
76,54259,3.5,4
77,6,3.5,3
77,39,2.5,3
77,110,3.5,3
77,141,3,4
77,163,3,3
77,173,2.5,3
77,208,3,3
77,296,3.5,3
77,587,2.5,3
77,593,3,4
77,736,2,3
77,750,4.5,3
77,780,3.5,3
77,849,2.5,3
77,1036,3,3
77,1129,4,3
77,1197,4.5,3
77,1199,4,3
77,1217,3.5,3
77,1223,3,3
77,1262,4.5,3
77,1265,4,3
77,1393,2,4
77,1517,4,3
77,1527,4,3
77,1584,1.5,3
77,1784,2.5,3
77,2021,3.5,3
77,2140,4.5,3
77,2321,4,3
77,2355,3.5,3
77,2450,3.5,3
77,2571,4,3
77,2628,1.5,3
77,2671,2.5,3
77,2710,1,3
77,2762,4,3
77,3052,4.5,3
77,3114,3.5,3
77,3275,4.5,3
77,3439,1.5,3
77,3704,3.5,3
77,3753,3.5,3
77,3882,3,3
77,3897,3,3
77,4011,4.5,3
77,4963,3,3
77,5502,0.5,3
77,5618,4,3
77,5903,4,3
77,6350,4,3
77,6377,0.5,3
77,6537,3.5,3
77,6807,4,3
77,7099,4.5,3
77,7649,4.5,3
77,7812,4,3
77,8644,2,3
77,8958,3.5,3
77,26700,2,3
77,34405,4.5,3
77,37857,4,3
77,44191,4.5,3
78,34,3.5,4
78,185,4.5,4
78,349,4.5,4
78,356,5,4
78,377,4.5,4
78,508,4,4
78,540,4,4
78,588,3.5,4
78,589,5,5
78,1059,4.5,4
78,1206,2.5,4
78,1265,2,4
78,1270,4.5,4
78,1374,4,4
78,1375,5,4
78,1376,3,4
78,1721,4,4
78,2231,4.5,5
78,2858,4.5,5
78,3082,4.5,5
78,3298,4,4
78,3556,3,4
78,3623,5,4
78,3949,5,4
78,3996,4.5,4
78,4007,5,4
78,4022,3.5,4
78,4128,5,4
78,4369,4.5,4
78,4974,5,4
78,4993,4.5,4
78,5872,5,4
78,5992,4,4
78,6016,5,4
78,6058,4.5,4
78,6365,5,4
78,6377,3,4
78,6537,3.5,4
78,6564,4.5,4
78,6888,5,4
78,6934,5,4
78,8861,5,4
78,8947,3.5,4
78,8972,3.5,4
78,34048,2,4
78,49272,3.5,4
78,50658,5,4
78,50740,5,4
78,54272,4.5,4
78,65130,5,4
78,69757,4,4
78,70678,4.5,0
78,79132,4.5,4
79,519,2,3
79,588,2.5,3
79,778,3,3
79,924,2,3
79,1517,0.5,3
79,2628,3,3
79,2640,2.5,3
79,4993,3,2
79,6539,2.5,3
79,32031,3.5,3
79,49530,3.5,3
80,6,4,4
80,7,4,4
80,46,3,4
80,50,3,4
80,95,2,4
80,105,3,4
80,608,5,4
81,495,3.5,4
81,903,4,4
81,904,4,4
81,910,5,4
81,922,5,4
81,1173,4.5,4
81,1206,4,4
81,1230,4,4
81,3083,4,4
81,3415,5,4
81,3788,4.5,4
81,3910,4.5,4
81,3996,4,4
81,5028,5,4
81,5618,4,4
81,5686,4,4
81,5971,4.5,4
81,6509,4,0
81,6643,4,4
81,7323,4,4
81,7786,3.5,0
81,8239,5,4
81,8338,4.5,4
81,8983,4,4
81,45000,4,0
81,48165,4,4
81,58425,4.5,0
81,64701,4,4
81,68967,4,0
81,69516,4,4
81,78836,4,4
81,80463,3,4
82,110,5,4
82,288,3,4
82,316,2,3
82,329,2,4
82,344,3,4
82,356,5,4
82,364,4,4
82,457,3,4
83,6,5,4
83,235,4.5,4
83,266,5,4
83,608,4.5,4
83,663,5,4
83,750,5,4
83,799,3.5,4
83,1257,5,4
83,1265,4.5,4
83,1358,0.5,4
83,1732,5,4
83,1777,4.5,4
83,1917,2,4
83,2300,4,4
83,2359,4,4
83,2395,5,4
83,2700,4.5,4
83,3176,4.5,4
83,3198,4,4
83,3481,4,4
83,3735,5,4
83,3751,4,4
83,3897,4,4
83,4255,1.5,4
83,4322,4.5,4
83,4571,3.5,4
83,4886,4,4
83,4898,0.5,4
83,5669,4,4
83,6947,5,4
83,7028,4.5,4
83,8807,5,4
84,1210,4,4
84,3624,4,4
84,3717,4,4
84,4270,3.5,4
84,4776,4,4
84,4886,4,4
84,5010,4,4
84,5445,3.5,4
84,6874,4,4
84,7438,4,4
84,8644,3.5,4
84,32587,3.5,4
84,44199,3.5,4
84,53125,3.5,4
84,54001,3.5,4
84,58803,4,4
84,68157,3.5,4
84,74458,4,4
84,81229,3.5,4
84,89745,4,4
84,91500,3.5,4
84,106489,5,4
84,116797,4.5,4
85,2,5,3
85,185,3,3
85,188,1,3
85,208,3,3
85,230,2,3
85,247,1,3
85,291,1,3
85,315,4,3
85,327,1,3
85,333,4,3
85,349,5,3
85,366,1,3
85,437,3,3
85,457,5,3
85,508,2,3
85,548,4,3
85,553,4,3
85,586,3,3
85,589,5,3
85,592,4,3
85,595,3,3
86,17,5,4
86,68,4,4
86,124,3,0
86,144,3,4
86,147,5,4
86,154,4,4
86,160,2,4
86,162,3,4
86,172,3,4
86,198,3,4
86,213,4,4
86,218,4,4
86,232,4,4
86,260,5,4
86,266,3,4
86,287,3,4
86,299,5,4
86,300,4,4
86,308,5,4
86,345,5,4
86,364,4,4
86,419,3,4
86,444,4,4
86,471,4,4
86,480,3,4
86,500,3,4
86,534,4,4
86,588,3,4
86,592,3,4
86,595,3,4
86,633,5,4
86,661,3,4
86,753,3,4
86,828,3,4
86,1084,3,4
86,1163,3,0
86,1354,5,4
86,1357,5,4
87,62,1,3
87,88,3,3
87,112,3,3
87,785,4,3
87,852,1,3
87,1357,5,3
88,2,3.5,3
88,7,4,3
88,160,2,3
88,223,4.5,3
88,288,3,4
88,296,3.5,3
88,316,2.5,3
88,337,3.5,3
88,345,3,3
88,377,3,3
88,508,4,3
88,520,1.5,3
88,553,3,3
88,588,3,3
88,593,2,3
88,595,3.5,3
88,608,3.5,3
88,914,4,3
88,919,4,3
88,1225,4.5,3
88,1259,4.5,3
88,1265,2.5,3
88,1282,4,3
88,1307,4,3
88,1380,2.5,3
88,1391,3,3
88,1500,4,3
88,1641,4,3
88,1704,5,3
88,2268,3,3
88,2353,3.5,4
88,2502,4,4
88,2797,4,3
88,3755,2.5,3
88,3793,3,3
88,4027,4,3
88,4720,2.5,3
88,4896,3.5,3
88,5952,3.5,3
88,6873,4,3
88,6942,4.5,3
88,7147,4,3
88,8644,4,3
88,8874,3.5,3
88,36517,4,3
88,40815,3.5,3
88,41566,4,3
88,50872,4,3
88,55269,1.5,3
88,56367,5,3
88,67799,2.5,0
89,318,5,5
89,327,2,5
89,480,5,5
89,588,4.5,5
89,1073,4.5,5
89,1265,4.5,5
89,2628,5,5
89,2683,5,5
89,2959,5,5
89,3793,5,5
89,7153,5,5
89,8528,5,5
89,33794,5,5
90,25,2,4
90,260,4,4
90,736,3,4
90,766,3,4
90,780,2,4
90,1073,3,4
90,1479,3,4
90,1500,5,4
90,1580,4,4
90,1608,2,4
91,12,3.5,4
91,267,3.5,4
91,318,5,4
91,380,4.5,4
91,1047,4,4
91,1198,5,4
91,1200,4,4
91,1240,5,4
91,1265,5,4
91,1270,5,4
91,2706,4,4
91,2948,4.5,4
91,7317,4,4
91,7346,4,4
91,44972,3,4
91,50806,2,4
91,54732,3,0
91,59014,3,4
91,79185,4,4
91,89745,5,4
91,92259,5,4
91,97913,4.5,4
91,103335,4.5,4
91,103341,3.5,4
91,103810,5,4
91,110102,5,4
91,112175,4.5,4
91,112623,4.5,4
91,116977,3.5,4
91,134853,4,4
92,39,2,3
92,44,3,3
92,95,3,3
92,141,4,3
92,145,3,3
92,151,3,3
92,153,3,3
92,188,3,3
92,196,3,3
92,237,3,3
92,288,3,3
92,315,2,3
92,328,3,3
92,350,2,3
92,368,4,3
92,435,3,3
92,442,3,3
92,454,2,3
92,520,2,3
92,529,3,3
92,551,3,3
92,588,3,3
92,606,2,3
92,610,3,3
92,648,5,4
93,11,3.5,4
93,17,4,4
93,265,3.5,4
93,337,4,4
93,515,2.5,4
93,586,2.5,4
93,597,3.5,4
93,898,5,4
93,902,2.5,4
93,1198,4,4
93,1394,4,4
93,1784,3.5,4
93,2100,2.5,4
93,2291,3.5,4
93,2797,4,4
93,3256,3.5,4
93,3408,3.5,4
93,3751,4,4
93,4306,3,4
93,4361,4.5,4
93,4886,3,4
93,4963,4,4
93,4979,4.5,4
93,4993,5,4
93,5377,3.5,4
93,6377,3.5,4
93,6711,4,4
93,7147,3.5,4
93,7153,5,4
93,45722,2.5,4
93,79132,4,4
93,82459,4,4
94,527,5,3
94,593,5,3
94,1246,3,3
94,1265,2,3
94,1552,2.5,3
94,1777,2.5,3
94,2804,4,3
94,3105,4.5,3
94,3175,1.5,3
94,3178,4,3
94,3471,3,3
94,3753,4,4
94,3949,4.5,3
94,5989,4.5,3
94,6373,2.5,3
94,6377,4,3
94,6378,1,3
94,6863,4,3
94,8132,4.5,3
94,8464,3,3
94,8644,3,3
94,8798,2.5,3
94,8873,2.5,3
94,8961,3,3
94,34405,3.5,3
94,35836,4.5,3
94,40414,4,3
94,44204,3,3
94,46976,4,3
94,47099,3.5,3
94,48738,4,3
94,50872,3,3
94,55118,4,3
94,55820,3,3
94,58706,4,0
94,59315,3,3
94,68954,5,3
94,69481,3.5,3
94,72998,4,3
95,11,4,4
95,63,4,4
95,329,3,4
95,360,3,4
95,553,4,4
95,610,4,4
95,780,4,4
95,785,4,4
95,968,5,4
95,999,4,4
95,1037,3,4
95,1093,4,4
95,1210,5,4
95,1219,5,4
95,1327,4,4
95,1350,4,4
95,1389,4,4
95,1393,5,4
95,1690,3,4
95,1971,4,4
95,1974,4,4
95,1984,3,4
95,2003,5,4
95,2005,5,4
95,2113,2,4
95,2148,4,4
95,2149,3,4
95,2353,4,4
95,2369,3,4
95,2396,4,4
95,2443,4,4
95,2462,2,4
95,2580,4,4
95,2702,3,4
95,2717,4,4
95,2722,3,4
95,2746,4,4
95,2841,5,4
95,2888,3,4
95,2928,4,4
95,3081,5,4
95,3264,4,4
95,3660,4,4
95,3840,3,4
95,4085,4,4
95,4124,3,4
95,4205,4,4
95,4222,3,0
95,4480,4,4
95,4501,4,4
95,4520,5,4
95,4560,3,0
95,4636,2,0
95,4670,4,4
95,4734,4,4
95,5080,3,4
95,5103,3,4
95,5292,4,4
95,5343,3,0
95,5346,4,4
96,50,4,4
96,318,2,4
96,969,5,4
96,1247,4,4
96,1252,5,4
96,1284,5,4
96,2336,3,4
96,3736,4.5,4
96,5878,3,4
96,6273,5,4
96,7361,4,4
96,8094,4.5,0
96,25850,5,4
96,25868,4,4
96,32525,5,0
97,296,4,3
97,364,1.5,3
97,480,2.5,3
97,608,4,3
97,858,3,3
97,926,4,3
97,1036,1.5,3
97,1136,4,3
97,1198,3.5,3
97,1207,3.5,3
97,1208,3.5,3
97,1210,4,3
97,1240,2,3
97,1262,4,3
97,1267,4,3
97,1288,4,3
97,3868,3.5,3
97,5903,2,3
97,7361,3.5,3
97,33004,3.5,3
97,34437,3,3
97,44199,4.5,3
